RPM,Flow,Head,Power,Vibration,Status,Specific_Vib,Head_Efficiency,Head_Loss_Factor
2873.071316335169,98.8642489119186,100.98978740707794,121.97844192339048,5.239526836375074,3,5.288635802075972,0.01033128838799311,0.010332239680351626
2876.662059402428,97.4763239807739,103.10196486106395,123.23199973684683,4.766841113315429,3,4.805513801466963,0.010849830448766865,0.010850858139888757
2825.850778400879,98.80187663083372,101.53306529123722,122.32587840730781,5.182627052813124,3,5.3186171640893125,0.01039998286386775,0.010400941690960574
2859.1158801697434,97.9808670969626,101.2814654416211,121.27190617723214,4.994922431479955,3,5.066347660743253,0.010548778762858157,0.010549767674780431
2843.308482159682,99.28612187267012,101.37158872413302,123.12040479161774,5.249150711951332,3,5.353811294192155,0.010282414431707994,0.010283353195029815
2879.376049405603,93.83002052000093,105.09359685769512,120.67054954161233,5.452158240060935,3,5.491210118053413,0.011935573939277229,0.011936794044430706
2863.0651250835217,98.7367941473596,101.23284275101285,121.4184370963351,5.045975147306944,3,5.111070579214733,0.010382904100624184,0.010383862615490711
2818.6497539566626,96.27560850443892,104.3068776074804,122.07744748072939,4.865831624193124,3,5.006266454479473,0.011252099104906576,0.011253191648634498
3001.1295115284743,101.36070716240208,99.09294799718197,122.1443686030465,4.872256460310657,3,4.708075303189676,0.00964408914118619,0.009644933953498464
2962.6270365514615,101.05307098085356,98.26634521527339,122.06329199883822,4.654275910517606,3,4.555889072089282,0.009621953295622368,0.009622801308541795
2861.0490289240006,97.50945677775954,103.65702371109559,123.51678028993072,4.6498424927209285,3,4.713146504155518,0.010900830505518178,0.010901862325786963
2913.6210698326804,100.3737204734947,99.71227576302928,122.28643950914766,5.221207225684974,3,5.1967982766393,0.00989613200403698,0.00989701602717928
2920.873254491065,97.98511447367372,102.73758211884443,122.94840744565802,4.483901252390346,1,4.451858228335796,0.010699510280591665,0.010700513236122783
2959.5542927386737,102.686143861853,98.80688030058738,123.07249994559275,5.524287432603269,3,5.41312372402018,0.009369627203694329,0.0093704269219534
2859.069748666996,101.32104159341145,99.78775320090554,124.26908416931569,4.826698086225779,3,4.895796773261958,0.009719314838294264,0.009720166907044966
2954.6053391991213,102.44479972489984,98.64544445295685,123.47999377462394,6.0412275536455216,3,5.929577014275918,0.009398440991080533,0.009399246952688813
2872.6047347896533,100.67331290085986,99.5171002776773,122.54104560804521,4.628159234673559,3,4.672296754929676,0.009818070448352891,0.009818942286058587
2833.2068797915695,99.88591386755758,100.90795617512484,122.03532983188106,5.014489982406548,3,5.132707058105408,0.010112845879891143,0.010113758107160357
2936.2068279657246,103.72149033353128,96.4228587895202,122.3547318757987,4.7826837153240565,3,4.723707690595177,0.008961942224382595,0.008962691951320854
2964.5379212061216,105.9657229444744,92.64700333649606,119.54636556994761,4.6151987958151235,3,4.514726025976605,0.008250150868531942,0.008250812124677619
3029.395448676534,103.46350802677692,96.77925632647039,121.44984465604261,5.366961581792928,3,5.1377209911631345,0.0090399767402245,0.009040736771329373
2840.0137367454895,96.49454019331534,103.70037954814171,121.5538552691399,4.508228772691328,3,4.603450776187734,0.011135974409343186,0.011137050776871332
2934.9459842540396,102.77196523644395,97.77334516871761,121.9085142461426,4.689029656669765,3,4.63319804769712,0.009256142567456573,0.00925693128065822
2879.509937810323,100.70997857070525,99.15950410622705,121.1438827026852,5.2029963520344324,3,5.240019915463048,0.009775669760988613,0.009776537201582986
2939.1679355262017,102.90196906565214,96.294468255294,120.87040066139778,5.275461801857239,3,5.205159950360928,0.0090931207103121,0.009093893575941455
2826.4755224384376,101.24323809603283,99.40553978232526,122.54001777937344,4.429732317995478,1,4.544961957110558,0.009696972563043539,0.009697823980177198
2836.861511215072,97.84555054915118,100.81796890141526,120.46690873481458,5.228166249581645,3,5.3445267115957265,0.010529564776679913,0.010530554619486583
2861.2062588416757,99.51459790693636,101.94304315296036,124.55531657914757,5.056064469871041,3,5.124617254458959,0.01029295695893076,0.010293892374718715
2903.948202283404,98.17536840335733,101.57656713312035,121.54886886809422,4.646424170368902,3,4.640106901174951,0.010537640924719765,0.010538624882173582
2867.945936673082,103.1653297194375,97.0301018914549,120.9524633328081,4.7069699083883005,3,4.759578121671567,0.009115870415981822,0.009116641264480363
2932.952717195671,100.46321075053595,100.09427458174855,122.51063311652143,4.218150960352171,1,4.170758605586207,0.009916355800838661,0.009917240053141863
2951.3447309128956,101.15407610619198,99.42995248035778,123.25212380884727,5.727518311659571,3,5.6278763134102245,0.009716458815982612,0.009717313448678431
2929.9788770622677,100.34025459944101,98.25018223464504,120.18200953040719,5.455717715540352,3,5.399896053493215,0.009757528624703459,0.009758400847900355
2980.9393819830434,101.5012214545404,99.311596796726,123.69452361304721,4.542900554487272,3,4.41955032284116,0.009638629251295543,0.009639471249242328
2920.791331472767,99.25806836688288,101.04233314875229,122.53460264569343,5.387130636684286,3,5.348782940446114,0.01025481071408831,0.010255747486541357
2839.1551644829915,96.85449365777238,102.46077390692405,120.10265021254064,4.84696763899671,3,4.950841126589179,0.010921235902731408,0.010922283682764027
2968.168825676917,99.61905730517113,99.63055015719925,121.09261411858209,5.451509800125465,3,5.3263070090894775,0.010038386502800409,0.010039296871235047
2869.7421882197,97.38599133946317,102.24579037209318,121.57908181387913,4.896165166930961,3,4.94778905310248,0.010779699828006193,0.010780722771439698
2945.5209249842783,105.46761329131863,93.08417104655385,120.26414565040388,4.95826196556042,3,4.881635563394263,0.008367554655042112,0.008368231671032882
2978.686710827755,104.18464514341221,97.4500659726934,124.72445904882007,4.997273705509547,3,4.865262833213648,0.008977071719457587,0.008977816049879362
2922.8344005365198,102.63920147540439,98.81212292760006,124.13675780105395,4.858679484957096,3,4.820721455785921,0.009378696412347672,0.00937949763705987
2825.1920593417676,99.77483341420513,100.676613286814,122.72014623281821,5.690339180723952,3,5.8410130276042915,0.010112137154402248,0.010113051349894774
2854.0893916745104,102.08514470370791,97.669717737773,121.93110960445826,5.499050436872231,3,5.587507634991464,0.009371155917776864,0.009371965211940524
2966.1372233442567,98.73774880553495,101.05717681613801,121.60085195614552,5.19262806398196,3,5.076845827304446,0.010364686590750372,0.010365643405335277
2891.5438657178593,97.24864293211172,103.47157294548714,121.98161048403081,5.567484923251982,3,5.583766675254083,0.010939766002850997,0.010940807070259576
2903.9786767471082,98.5297484281109,103.21727027296784,124.04479284106084,4.515837980568483,3,4.5096509311555995,0.010630969901841763,0.010631955446201177
2937.9412208081803,100.36885836592357,99.06006461200913,121.43320119741215,4.684292164255263,3,4.623798182253422,0.009832354525709094,0.009833232936696119
2934.816143104016,100.59941787758868,98.28119957082812,119.97172563992731,5.37450658962787,3,5.310748050280307,0.009710388413972326,0.009711251956806647
2913.939990619273,99.58673422608699,101.96005260450885,124.49097741003133,5.487908316016849,3,5.461654724422313,0.01027976723627279,0.010280700100480126
2889.5665814389768,100.07884477243573,98.13398555748913,120.27265559930711,5.3144657212050035,3,5.333654773865603,0.009796963981156854,0.009797844310377467
2884.366577713382,99.53150725436568,99.45886451011812,120.03717654235355,4.458633841680384,1,4.482799877373273,0.010038723627164186,0.010039635628473462
2942.894941264567,100.03346631531822,99.71967019219962,122.33296820715157,4.795786910985622,3,4.725884654204511,0.009964300105028759,0.009965196283140474
2927.67847655339,96.60333267200383,101.77854711550576,119.7500726431075,5.396366476331398,3,5.3453488512114165,0.010904995582193003,0.010906047251335657
2887.1349999691106,97.57064189852228,103.51199826035824,122.7782190279515,6.209327654435246,3,6.236996260325502,0.010871932607661706,0.010872960402364294
2954.105615649657,100.76723357784579,100.08672845584444,123.53308694823303,5.734912813771119,3,5.629875611701431,0.00985587197669253,0.009856745540463542
2893.548294243511,99.28336851409185,100.13927045525985,121.22037634656965,5.887678476145066,3,5.900806153741625,0.010157980141640816,0.010158907595805748
2857.41689128328,96.27228202218168,104.93785269038531,124.15211155079565,5.4016559346418855,3,5.482154969492858,0.011320947727017857,0.011322047031695722
2862.051465054833,97.70981689648416,103.71325083868152,123.15651633399203,5.407771167090526,3,5.479473928419407,0.010862064105133488,0.010863088043752528
2851.062958184512,96.05054102249476,103.75829719814018,120.67125149964986,4.870389596881353,3,4.9539873507212295,0.011245431723366485,0.011246528742757368
2886.3794991698155,99.27868885448319,100.26804151910558,121.2558747133643,5.67352161401344,3,5.7002943255976115,0.01017200127074063,0.010172930092632784
2961.6862139168097,99.98092816799235,102.27867204107625,125.10091079168258,5.2725291207854,3,5.162712504258274,0.010230746138799372,0.010231667248052086
2859.7452409484745,96.9140955475513,103.75945224308464,122.16756836879186,5.587903760996299,3,5.666561019090874,0.01104606360262027,0.011047122055505202
2909.423788050905,97.70758994667364,102.52245898703227,121.49619838213192,5.332094360972194,3,5.314823406038918,0.010737839866625251,0.01073885214108885
2867.1655327186295,98.560775599158,102.7924135131017,123.66690274477423,5.440476198729124,3,5.502779939376029,0.01058054731443912,0.01058152756691427
2886.984547936428,97.81829576824788,102.45983569998091,121.49311386890182,5.302746591318389,3,5.326653073295893,0.0107070069603102,0.010708014044716612
2824.4979394007373,99.21004920234179,100.28121010042541,121.4814413270455,5.436696725976004,3,5.582025847990356,0.010187417725896883,0.010188349243103502
2888.973088542173,100.43146220725384,99.64776675505226,121.87567531459662,5.755886478873949,3,5.7778561022032795,0.00987836214535453,0.009879243566724693
2890.314731009752,99.52632147086554,101.51121095970937,123.45500659628453,4.858373053237175,3,4.874653166046598,0.010246941614439302,0.010247872629017475
2927.014397201785,99.33655994330502,98.66905372680165,118.8378949892769,4.77670490334783,3,4.732619092325474,0.00999812867051152,0.009999040552415964
2911.1640456627683,101.1460077024522,98.55939488983819,122.2209024864122,5.553228713938442,3,5.531932593910247,0.009632922993534618,0.009633770413831524
2840.080393752398,99.31520845981444,102.06550424149961,123.52624898068132,5.968121611054938,3,6.094036179444933,0.010346737720211115,0.01034768180288998
2954.2099122021773,102.15468414171971,97.31023413843387,121.6097641652756,6.077998747621334,3,5.966467140773572,0.00932395850691735,0.009324762629223193
2910.5151520111,103.56999515959248,97.91238907364135,124.14805556504697,4.920145822825881,3,4.902370247526765,0.009127025217087338,0.009127790989645787
2909.919675858874,101.26133242438668,100.14545659754909,123.09033083255369,5.257769384757969,3,5.239846083138959,0.009765660531205771,0.009766517672902113
2899.540882330743,101.81138279136859,98.10668255505813,122.25060451095412,4.836241826149964,3,4.837007603962829,0.009463766634691253,0.00946458832784819
2874.112127638889,99.37444557724054,100.0550585261913,120.54253939582557,5.216692286382089,3,5.2636803849876905,0.010130844217822274,0.010131767499700595
2910.890116987436,101.7268501819428,97.9708808861532,120.85479847128676,5.895085183965691,3,5.873030704159105,0.009466378226611713,0.00946720151306697
2923.7794217964292,99.22641759660749,103.43520474671975,126.14669254956264,5.449798241531595,3,5.405474428960538,0.01050436120610061,0.010505321387130232
2812.6552154327223,96.07131415056485,105.72593743385063,124.42458216086695,5.314414332114449,3,5.4794492686373655,0.011453732347881072,0.011454849204369186
2873.061958132695,99.76982911154045,100.35529696707682,123.13964707360891,5.691007275537457,3,5.7443665815634235,0.01008087467976861,0.010081786140380364
2887.2526514798205,100.24463522103962,99.1469119953831,121.02155184164356,5.163961146058194,3,5.186760263565188,0.009865377246225524,0.009866260793120704
2912.808530284714,101.45689710398008,98.64953118574326,122.10823061091497,6.128182336943734,3,6.101234802206419,0.009582739551027909,0.009583577398228635
2959.6655502963563,104.25821855339733,95.89494624697694,122.18850986098118,5.502913988896589,3,5.391977673356424,0.00882135231633036,0.00882208270340979
2861.412959270161,95.81947004499541,102.84978706387177,120.1769764935423,5.348291311825049,3,5.4204146780158124,0.01120078777685151,0.011201885717385784
2875.101907659108,97.19253999647277,102.84809211438545,121.530191823656,5.752757711936262,3,5.802576013104998,0.010886402906470265,0.010887440092005965
2874.3732944676726,99.57546578103377,101.74603739726258,123.10572673894903,5.9027414911114455,3,5.955367856071526,0.010260511529052756,0.010261442856600102
2859.923620494773,97.16932861552317,100.99125120082587,119.78073691185226,6.174426132095739,3,6.260948947993198,0.010694964678197624,0.010695984111602209
2882.640675244387,106.15693907721274,94.48010539392196,121.78021388784217,5.461057482541779,3,5.493944089312662,0.008383107931633141,0.008383777426016849
2938.5401109993986,102.3604085831471,98.98653174351071,123.01722475984606,5.988476663131541,3,5.909935432930023,0.009446493688282506,0.009447305106925452
2847.3082252317827,98.02638055151151,101.39358623475687,121.40710636814772,5.603547707823061,3,5.707245955560023,0.010550653389836392,0.01055164155925842
2921.390719757645,99.70667247995796,101.98707307306302,123.96207510578687,5.327520063682594,3,5.288511420328336,0.01025777100186648,0.010258699631834832
2814.9048884990834,96.10536124392712,103.12846063842301,121.33687099121477,5.270356469479387,3,5.429680350457497,0.011164423085763066,0.011165510960427375
2871.9331001778896,99.09245719083344,101.3445073012746,122.25676687151542,5.1512967126368885,3,5.201639434331413,0.01031988348205062,0.010320829352559771
2883.525534989101,99.65587886486668,100.03675635369146,121.28560218620318,5.3024214995434535,3,5.332715858447959,0.010071868031351,0.01007278076133157
2983.742983645703,101.9742908018441,97.69922372014206,121.70944804865422,6.054390756812142,3,5.884465683201103,0.00939437654742937,0.009395189611761183
2886.259884762366,98.9798984298004,100.39759946437394,120.78111192344889,5.899800957831532,3,5.9278871137136395,0.01024672295630191,0.010247664258478948
2789.937826327454,98.89332178245036,101.79913001502567,122.4423278658733,5.129641463749346,3,5.332004213317949,0.010407962818650144,0.010408920607707733
2800.0555546569376,99.32264974105854,101.52386169980646,122.66173568248767,4.936578767049161,3,5.1127837091062895,0.01029028759874639,0.010291226389980009
2901.701479317334,100.56273966046749,99.371254760328,121.76155897364312,5.199226881825579,3,5.196178195712067,0.009825250644698141,0.00982612503968744
2930.6885427894954,98.3757061589574,100.25113397496008,121.15787800363506,5.3424586698542935,3,5.286515409730555,0.010357828001964667,0.010358791234162567
2918.7727928813624,101.72434399884231,98.66395935666037,121.70827073245698,5.540855877931358,3,5.505218523754434,0.009533816229123188,0.009534645421485483
2908.3785052900494,103.397478858741,96.96682118769174,122.91756895878646,6.140316580374657,3,6.122627453991118,0.00906906760290087,0.009069831053934644
2958.112979875283,104.74345806169315,94.92732495500522,121.62518947977064,5.461093436620313,3,5.353808686126186,0.008651628124703962,0.008652337837407577
2873.0204389631435,100.53852201469324,101.32725924268603,125.01876849757912,6.361389173260099,3,6.421126822582604,0.01002347564397578,0.010024368109727943
2944.7455278013413,104.38779514510065,93.95201185882186,121.17131091914605,5.026118241269651,3,4.949746170618957,0.008621181370754512,0.008621893413156405
2818.399255748679,97.29294977767111,100.45312590754426,119.90329887542778,5.567754198902285,3,5.728956656471823,0.010610963895159711,0.010611972753100666
2854.7526083530965,99.69595105529143,99.572751816207,121.52381141918875,6.030435683870777,3,6.12601716591975,0.010017094609266447,0.010018001645996958
2809.647930253409,95.52286025539823,105.08734037722975,121.7613534030361,6.064107326171799,3,6.259115619625731,0.01151564242933772,0.011516778253975122
2886.2577349665103,100.11065970426006,98.83343443045538,120.0688440115691,5.5999486516788775,3,5.626611543773715,0.009860522066951805,0.009861407544265587
2897.6869391366827,102.57930776851632,96.40645717013398,120.78140778641993,6.143944616756922,3,6.148848982942058,0.009161051495551508,0.009161835040975341
2905.705074611326,99.01787988776161,101.92831864884224,122.2329864764372,6.0771308292550055,3,6.065198962835862,0.010394971930346105,0.01039592611879407
2903.0941676443567,98.38380857708371,102.0656789721365,122.76638087302067,5.488415397536257,3,5.482565750104523,0.010543567963891826,0.01054454830759369
2853.6223334594138,98.59574799733753,101.77145329385596,121.3012288385686,5.896241657648039,3,5.992068609320936,0.010468029334078382,0.010468998474260839
2890.487957779339,99.21867413666715,101.55970243227482,123.4617145104013,6.060724592910017,3,6.080669276665022,0.010315504369227322,0.010316447434443472
2825.1276665697123,98.71649084109644,100.85007922682573,121.24849036011604,5.544074381259159,3,5.691005010465012,0.01034790093631902,0.010348856612799088
2968.1614487566126,101.4438757328167,98.16671630746603,121.5073493287504,6.4750274774049625,3,6.326333660974027,0.009538287251797397,0.009539121426509013
2884.8186963550997,102.91338600207094,97.85395418050518,122.43656700309822,5.4721615276592495,3,5.500958673854363,0.009238333618331655,0.00923911865205917
2875.5556940478155,96.57774070227842,102.01881322343618,119.20618179790327,5.87295246863312,3,5.92287681796256,0.010936531918349281,0.01093758718787114
2979.4470164222043,105.24702186286032,92.47260209859446,119.30595708821122,5.324413397756521,3,5.18243780419214,0.008347457987277047,0.008348136211348214
2837.8876733225384,96.32849717519547,103.17081898621394,121.86650856669824,5.874677412798357,3,6.0032553991713105,0.011117330268595536,0.01111840854168603
2843.7206442984016,94.4673670928458,106.31045606179326,122.29826683199911,5.415513055914014,3,5.522690104472393,0.011911424325778916,0.01191262558771607
2845.188983756572,98.58571526982091,101.6598434226758,122.55301817312912,5.733699694819647,3,5.8441562967894605,0.010458677485811762,0.010459645957275023
2896.606430915026,99.37376440435244,101.48156624466428,122.78754520918692,5.225721335831921,3,5.231843619543888,0.010275422820488628,0.010276359291481484
2921.5815814818798,98.52497372908634,99.44785344799106,119.63323453649103,6.189294729499657,3,6.143574709436991,0.01024372758774849,0.01024467732484277
2936.9837734058915,97.91254874780711,102.38116079686496,122.62835493336395,6.0208903982750215,3,5.945072735199108,0.010678199711860183,0.010679202153981646
3028.5997658747483,104.41775311079324,96.1385286811095,122.6991174898358,6.322351608842068,3,6.053893245397634,0.00881675866710388,0.008817486444884457
2787.528377289962,98.07334196566012,100.55730055582278,120.93866193542263,5.7572743305404614,3,5.989569718676479,0.010453615132086168,0.010454593275537463
2930.436779456221,102.21945110535293,98.61797666914835,123.19450673103371,6.358944352157804,3,6.292897615310294,0.009437292956167593,0.009438105821685007
2872.1434713713884,99.15284334496779,100.73204938653558,121.81732416999151,5.930126272572348,3,5.987641760196759,0.010245028050290414,0.010245965916520383
2870.6792425555614,99.9466345449031,103.1246879173439,125.31399168474368,5.968690407194918,3,6.029653861800356,0.010322450852696844,0.010323380856310018
2869.011393587306,98.8769991003238,98.9394591756761,119.06363530861668,6.778053762573208,3,6.851264500168025,0.010118929227617845,0.010119860725928014
2854.5615164596015,95.57370725392552,105.69744677637946,123.59888954827794,5.7475710554660004,3,5.839060032422774,0.01157017930052788,0.011571319290364103
2984.2262417301727,100.0625651926625,99.54325713879476,120.71925328859925,6.44143406291239,3,6.259632236065214,0.009940888661461741,0.009941782214050178
2942.114866350695,101.04589971274427,97.33147904177008,120.49128011692312,6.151333435678505,3,6.063280250371197,0.009531766602617241,0.009532606786343071
2901.159798927869,99.71868649374609,99.75396267624491,121.1683809494478,5.739706511570276,3,5.7374119445971425,0.010030749518387947,0.010031657377441733
2967.55078762435,104.03130286130148,96.16491936623828,121.5926708431835,5.451201121292089,3,5.3271146420386675,0.0088848166462219,0.008885555500668501
2824.373551735056,98.90679988668936,102.12469135043699,122.63144780048226,5.57325246630429,3,5.722483891110513,0.010438403083970961,0.010439363412502865
2833.464743433454,98.91594683956804,102.80014159229091,124.3441758543256,6.4477654146373,3,6.599171472234456,0.010505499430379818,0.010506465753007847
2791.101613390266,95.68431779419964,105.64444972999738,123.26727811771319,6.698264315239287,3,6.959605634206567,0.01153765963322115,0.011538793792262386
2865.0292729938355,96.03280852163613,102.92311641652937,121.33091835891526,6.050089474797604,3,6.123937246399926,0.011159033418487683,0.011160122411562834
2908.0849263352375,101.1029328374161,100.02114955063077,122.69079833740258,6.080075227570972,3,6.063171677099507,0.009784121759313494,0.009784983214324266
2905.142928896617,101.22768100226975,99.15606795163445,122.11748911587681,6.342112904794126,3,6.330885561932871,0.009675609681845958,0.009676459484407785
2907.467095552994,95.48042312859614,103.76284097499223,120.77486455895448,6.069861352281814,3,6.054272445091691,0.011380610200479755,0.01138173370448303
2829.447158446696,95.89846702154833,103.80550952110755,121.02394030441691,6.489429564737678,3,6.651244813517095,0.011286254873571815,0.011287359369987836
2940.157737130701,100.00264080144328,99.28751650424284,121.08859407647539,6.175207458823833,3,6.090864243244862,0.00992723460293156,0.009928127997925676
2911.9813759119497,100.64985129576237,99.38512951264106,122.14875655951761,6.121784093028545,3,6.096595952377268,0.009809621813249106,0.009810493306868446
2936.6527140733,99.65716582665137,99.61258861470243,121.30453799758199,5.796891437578929,3,5.724539741596182,0.010028903110323735,0.010029811923276524
2805.3618911204976,96.6603477975403,102.25589174507529,121.29076722918134,5.707478753796273,3,5.9000189738081295,0.010943220590521746,0.010944274701431106
2915.5745429398894,100.11598332411779,100.3630685430076,121.88420642718286,4.830959389176497,3,4.80515316013331,0.010012067521734473,0.010012966512254013
2840.6117380041237,97.63382995361846,102.96690679119921,122.76709319048015,6.597250323580353,3,6.735178089429992,0.010800688893808212,0.010801708632171576
2880.133837372432,97.88217132199271,101.90780568636873,121.3223492638826,6.0539697905236824,3,6.095727970938885,0.010635427075231199,0.010636426121773686
2926.7182449318193,99.64334868261903,101.723666620506,123.82582110881147,5.961462683727309,3,5.907040014100142,0.01024428467864073,0.010245213266808132
2904.554680312796,97.99652382225916,101.72297600727184,121.78271538058766,5.349947712076457,3,5.341558370438703,0.010591378668629156,0.010592371256906118
2857.423001011034,99.29196250221781,100.40275636716532,121.08198811726055,5.883594533330699,3,5.971262966883754,0.010182944991612167,0.010183874564209742
2900.313657809221,101.1530210437076,99.50082065100193,122.29099218449971,5.839974065335491,3,5.839342494516828,0.009723586988449917,0.009724442265961215
2823.4232342378177,95.8181859700189,103.96195060213104,121.73686441711173,5.839748422765348,3,5.998133832950192,0.011322210631002328,0.011323320503577218
2957.513369794915,105.02449984013461,94.93406989567397,121.60198528685426,6.299801123927718,3,6.1772918580778065,0.008606002823723794,0.008606705020469509
2889.7357990251876,99.0168591404672,98.45786955916532,118.78029885293134,6.2245750969540765,3,6.246684484877879,0.01004125157159082,0.010042173309894558
2955.9274972127664,104.98890563424023,94.90335585336098,121.83874307417085,5.640166311236802,3,5.533451790684904,0.008609052449558088,0.008609755371508678
2873.673415645198,97.80793239872293,100.34084586196298,120.05037959034021,5.674557253730761,3,5.726543575281136,0.0104877953821044,0.010488782056864487
2873.821200579671,95.04412722541046,103.61211882880109,119.82937279802618,5.682831281770556,3,5.7345984899166424,0.011468639645472916,0.011469782258141355
2861.7906606681076,99.48683222458703,99.17652853082885,119.90029848683166,6.935922146738582,3,7.028527453802674,0.010019217879050796,0.0100201289259561
2943.8086965846537,102.00773492005362,96.92952692886655,119.94905866872774,6.817809772197373,3,6.71634959238725,0.009314255568196017,0.009315061169717096
2864.5284421335764,98.84563042280746,100.59885287195655,121.28205671790319,5.88881013008989,3,5.961731475963587,0.010295172546633789,0.01029612087063658
2932.229771620759,99.82690647831062,99.68645109930763,120.6468348741729,5.448101010740446,3,5.388217896176086,0.01000224138141983,0.010003144698571463
2880.8773801165353,99.27145486339165,101.39016645078509,122.79543779510082,6.298965444952756,3,6.3407765691242535,0.010287337678732014,0.01028827716908466
2801.201835005419,95.57064780858575,104.55364420137101,122.46524165270506,6.275532803251825,3,6.496870344008998,0.011445705555451028,0.011446833353306325
2871.4842966106767,98.41200075046328,99.67431611263609,119.44703684752339,6.392532560561126,3,6.456014559267758,0.01029063802362002,0.010291594301708477
2841.0445892818575,99.65031931435283,100.43236394028442,121.78210683710354,6.571324331765708,3,6.707687951823956,0.01011282665836947,0.010113743202350652
2901.695136184117,100.42688743092629,99.89045665126373,123.3365766007195,6.464465365142161,3,6.460688900476808,0.009903322781351047,0.009904206510403135
2840.4796132162755,99.16747564419069,100.50049235554127,122.29607198151226,5.8462169801926915,3,5.968720621571987,0.010218461512869486,0.010219396671078252
2946.2987550357307,101.13277178108397,98.79992638246922,121.47026700162665,6.419418236667409,3,6.3185421554813495,0.009658959398935879,0.00965980933211499
2895.4462069823485,99.15893796295418,101.02783523569208,122.23795594013373,6.6523402409450725,3,6.662802663098592,0.0102738482566293,0.010274788645555286
2891.120200262063,97.38683494725937,103.34362149241188,122.89980508621747,6.0302191306184705,3,6.048740373094281,0.010895254628499607,0.010896288519634745
2932.7946068893793,100.39077528829047,98.03358119761711,120.12216217131868,6.448811416331172,3,6.376700592475482,0.009726221631771443,0.009727090181613288
2948.195346703793,95.01967939584907,104.61198559891062,122.12925541375476,6.116725550850715,3,6.016732954042367,0.01158527174760934,0.011586426574273898
2898.995062411517,98.78490304709622,102.71605074793672,123.78501878176513,7.145314735223339,3,7.147791660918063,0.010524771000164052,0.010525741665584376
2861.4399850225354,98.50659595674023,102.89891407337561,123.73107784041723,5.825125000309048,3,5.903622857483484,0.010603162427633336,0.01060414585621214
2811.3015191943937,98.06877900489872,102.76350985021746,123.24545233377698,6.827244439476305,3,7.04264865910039,0.010683959626792331,0.010684959416578299
2865.697512148241,98.27979983626874,102.24222940467044,123.13576279344919,5.705548769303766,3,5.7738443645356385,0.010584170406964067,0.01058515660994298
2869.139387667602,99.63118803854523,102.02276659854229,124.42758914827374,7.100103956969526,3,7.176473044047545,0.010276914156884661,0.010277845930149365
2905.3528726496147,95.82500449272347,106.0056905714543,124.14703965247121,5.935272264922128,3,5.924337016101235,0.011543146016029692,0.011544277385024204
2882.7426559430987,99.29124546603778,100.5771628809683,121.00640336427728,6.476769518496635,3,6.515542261435558,0.010200780783756755,0.010201711997983292
2934.3966486025715,97.82708574529634,101.17987402962386,120.46486055741342,5.758232635231188,3,5.690735316959567,0.010571351763228851,0.010572345909443984
2869.3508364364657,96.52652525959394,103.14285728892037,121.8246084017205,5.878926472110234,3,5.941722619842896,0.011068765934160998,0.01106983509663285
2897.147941657353,99.52732206487066,103.56825632674959,125.83094572826752,6.7870267469777765,3,6.793708144215783,0.010454377691775946,0.010455327534441368
2959.1993721598446,104.59388563643141,93.73123909464033,119.97055824893366,6.848201861524725,3,6.711202220865081,0.00856706510600272,0.008567769893210033
2917.091260697748,101.33176734410382,98.18882549507265,122.28074426080529,6.541689518893005,3,6.503361708420465,0.009561555212660059,0.009562393273566791
2896.998122915572,99.93294899136292,98.65433737695565,119.64101674951932,6.751387621151052,3,6.758383426784377,0.0098776877065513,0.00987857788288734
2869.9027779032413,98.92310397634998,101.19586136129865,122.64954917789062,6.881915461025553,3,6.954087431336315,0.01034005629921237,0.010341007266339856
2868.3384301642513,97.48096394339284,101.28461731443986,120.24118568886604,6.199302227453247,3,6.267731963060207,0.010657569189835922,0.010658578573960248
2857.469337352403,97.44545859919955,102.41316196912481,122.17130338128943,5.922397408255256,3,6.010546555804427,0.010784172683610531,0.010785194802846473
2872.949656710855,99.9219816326952,98.12789277295785,119.55418840044496,6.485509636509873,3,6.546574146172565,0.00982713452201268,0.009828020336918984
2937.783291937216,98.53215109887707,102.07469666422494,123.7176417217813,6.269119525641116,3,6.188491395623261,0.010512776680462936,0.01051375122018764
2888.9055864353863,100.80354211557936,100.41557474123107,123.50706319359176,6.664457601089407,3,6.6900514623625105,0.009881133221988346,0.009882008393967632
2832.511346530938,96.89579091855327,102.67208488927659,121.0028266756671,6.737229462853188,3,6.89775363696353,0.010934433879353032,0.010935482031582608
2988.408464652989,104.69968189639394,95.0547530468939,121.57825934493337,6.2543667107993155,3,6.069338805538465,0.008670487115851859,0.008671198970492351
2915.9982595572583,102.47385103712824,97.33214203737094,121.79611071062936,6.817679453222613,3,6.780275108033669,0.009268059433179798,0.009268853763369007
2829.6528299743413,94.22806749134512,105.78626715945757,122.13045734655319,6.806700395425568,3,6.975919779852689,0.011912963571643335,0.01191417109867956
2877.9075536379587,98.07502997830277,101.86827288680863,122.06224490188396,6.843381085609662,3,6.8959147499998625,0.010589535126003172,0.010590525953363517
2905.544319141421,98.48012804278844,102.27643885581065,124.06920054251947,6.399946112258826,3,6.387733824357899,0.010544685004202258,0.010545663534851557
2985.229604664869,99.3134959548492,101.9171867395817,123.38029931023858,6.884040938003502,3,6.687498572643743,0.010332058530303336,0.010333001306099385
