RPM,Flow,Head,Power,Vibration,Status
2896.5183273349944,100.50847716549873,99.99139215943055,121.43098621687408,3.6445457120736,0
2934.458222853717,103.30981472477455,94.45863120669192,119.39063831840599,3.751724143697798,0
2865.818285885681,100.62044295643112,99.77174422662881,121.40119224043161,3.485979788359804,0
2886.313537391662,97.49154521067013,102.78613124951411,122.53941289108174,3.663174718712094,0
2899.2864823525306,97.8034696017073,102.23455757542531,121.29133247786646,3.7407251141602593,0
2907.4798978759395,98.85542842415528,100.98870793351188,121.54488198110198,3.9515763287073646,0
2904.8913587353964,102.12094492273371,95.29044365450753,118.93212810524086,3.0512977488109296,0
2921.800288761129,97.59911610166886,101.93220941776441,122.42216172881307,4.187525529767613,0
2942.191975482087,102.24441048449485,99.51984133446797,124.14782975413588,3.218064042956495,0
2919.6317057825486,101.40204155399795,98.60103113897468,120.93973387030702,3.993840574847744,0
2922.679276175461,103.10734012342276,96.53709222468935,121.86322320701635,3.7299762379073105,0
2820.888841662676,97.63270640417866,102.35617939656736,121.75368484243027,3.194744670087728,0
2902.511384958284,97.40018070015235,102.92079686651635,122.28500470042901,3.927474404097818,0
2923.9753774000806,98.90802723043068,101.74483099161138,123.00308412803973,3.3470625695471568,0
2936.4470597285226,98.89280411925685,100.87218630399353,120.54015689035222,4.1617524562972905,0
2865.3824612883104,97.73040383589615,102.66876043275695,122.36740767294337,3.4589093078427453,0
2867.0480362555677,98.49792225327518,103.16744736170016,123.71928975382366,3.1542578132101013,0
2871.29496623582,96.67928819706891,104.27182696797318,123.54903952948546,4.374799303275779,0
2926.820694994567,103.86617553284137,98.39938811676191,125.00219247264226,3.842799738765034,0
2951.69405274621,99.13199079906788,100.20747164271587,120.32998875670148,4.126155729583806,0
2879.62699463542,101.98968942136014,99.66670576617452,124.59443934986018,3.447699536786941,0
2945.3981156813525,103.93577832775289,95.19609627709848,120.88671815778655,3.040573082614017,0
2906.1739904582296,102.00950132207565,98.32387434684769,121.54307908147288,4.476387275941417,0
2893.785711141878,98.39818096231264,102.32146644577797,122.81136645004958,3.8127445904437356,0
2889.4307885091016,100.32044618970214,99.16826318959092,121.84185709397153,4.020865081989743,0
2937.330568230108,98.73251870635076,101.34741302697475,121.4208482164699,4.095971645572641,0
2916.2788908393536,102.38315513349349,98.49890882700687,123.67206992298705,3.708185921136067,0
3013.791271382382,103.77586738114753,95.44257584814049,120.03193065844529,3.941843170397558,0
2857.3887678501337,97.71200673807262,103.9312021556419,123.44982940348223,4.497941397362538,0
2925.9050851014986,98.44578910329086,100.15753641442453,119.77353661839798,3.856392877817637,0
2873.5399495094243,94.13257222858418,107.6349856708803,124.24893104855973,4.255218904946208,0
2856.5356506505677,96.42414761870668,104.5132449148289,122.65205968510963,3.0908885953751386,0
2899.4566431482513,102.20685994806206,97.67906332145834,121.1682298493302,4.345900648524083,0
2906.867623970352,99.4311477627177,100.16456606170627,121.67965139884745,3.2966036862030164,0
3045.9086777530047,104.69267600139077,94.69018969554806,121.22533866976273,4.3181779440278145,0
2890.7927092158397,100.9936159309162,98.86565206573593,122.09961796796448,4.079675911603932,0
2843.4910635257656,101.66275373987962,98.27492664857412,121.70457025493242,3.894064162002881,0
2913.6505358747195,103.12071744350229,98.0858144163214,123.47701780468046,3.9016061529582693,0
2796.2679981226815,94.47836441039112,107.33784739207128,123.34688663902024,3.8493580131075165,0
2895.4021608697867,95.95631268022127,104.16131020473203,122.72685512173359,3.631191651682034,0
2900.801264114758,104.74685831526082,94.29484987742397,121.02441087163771,3.8860779570164494,0
2939.7300191472605,105.90798388356927,93.37176870795196,121.1367927499122,4.860701108481113,1
2948.681112471392,102.05556624359622,97.74021620888344,122.0425836986175,4.507409170800378,1
2874.8215190546143,96.590800027961,102.32096464449548,120.78747439256493,3.647094224086522,0
2892.469299268503,101.66677373221903,97.14039419230151,119.81623920435537,4.11157946543542,0
2861.6939584694665,98.46313464416329,103.62218279259987,124.74305228190663,4.051905178808086,0
2843.5968722596153,97.82910231446317,102.44994722767774,122.28379565707846,3.965605145318654,0
2915.494738969032,102.32321902996996,96.81666110304361,121.44378472292796,3.6304205088765396,0
2836.32072257017,98.47291234099383,102.33203124577243,123.29313815876182,4.218899734463202,0
2879.2686549714067,96.91349621146689,101.86052513554311,120.6612831231434,4.387978201515404,0
2850.241302005038,97.63469895759599,101.24131574942697,119.70258742155472,3.7249990845318464,0
2927.484159314513,102.27003548885762,96.90115680447477,120.8101917476103,4.849784134483251,1
2990.0715049633245,104.12641840906261,97.44295822736918,123.45747142370492,4.685377876270798,1
2834.9206008598335,98.27991593698708,101.4524105513154,121.72050467657908,4.304851809166078,0
2807.3490758551216,98.67198645568006,98.87748845754797,118.7731795454352,3.601906713527069,0
2893.7556557324965,99.06124380824465,102.14441580899316,123.25901343031178,4.264167053997428,0
2900.784889797888,100.38440471588255,99.30847508502713,121.80295786284972,4.225403813238398,0
2910.932965337865,93.62584060439876,104.32160184972018,118.89609760635528,4.32688373210902,0
2877.6839742382826,98.33118148259999,101.33821025321652,121.58159995918831,4.766816339546525,1
2889.968035058728,101.18187599159019,99.33214375071724,121.80874101753702,4.069250017792991,0
2918.37552052703,99.85284970462882,100.55109119585701,122.02664068620946,4.967779280510946,1
2952.021544632242,100.8613915831948,100.93331341867201,124.477710180065,4.320259396055158,0
2802.247561484086,94.5463203545223,104.45219867453028,119.81869708331453,4.05048139640216,0
2881.5530280484268,101.37062930436956,98.66669769244544,122.59731664205982,5.13542655835824,1
2910.690439697053,101.46556239870367,97.82412895699545,121.53330041892941,4.516641444692721,1
2854.1011947694633,100.06811177390352,98.38967213584053,119.93501562607416,4.011800138910704,0
2986.558481588365,99.5323473032692,101.35208657381295,124.52145340367512,4.236389338281279,0
2868.2295059885632,98.58356563721229,101.8696725004148,123.09320478143589,4.465804920453525,0
2897.935365649636,99.3685836965564,100.91310132040118,121.81306701049301,4.160376310006584,0
2927.8011048421145,100.39751537446203,100.02848472643194,122.84395694399747,4.28329287734771,0
2870.4357605599052,97.74848838014702,101.54069224429288,121.07499465454218,3.91185729727365,0
2807.6713476097793,96.12404482229442,102.79514494768948,120.11268200903316,3.573669935424584,0
2878.5672736541733,100.96023003624687,99.07280712730993,121.44569662244044,4.299324485854641,0
2951.472027796352,97.94919480352338,103.19098758911875,123.75932648859731,4.321776894656121,0
2883.155243660743,102.97373586918998,98.59012574116504,123.50826589428496,4.4856226113979165,0
2857.678284927051,99.50831276477882,101.28591116034221,122.86113653478554,4.053307900941305,0
2946.283610475136,101.51132277678771,98.5064311673022,121.48483008239202,3.7565710749765264,0
2883.4612551988475,101.24336674787854,99.01868737717275,121.88183909257792,3.9156720139028627,0
2874.491959317489,96.21674289992137,103.72328578797753,121.64283688041431,4.73306431354674,1
2907.4728044831654,98.92828110291056,100.04003265041813,120.88663348276349,4.053175294936791,0
2938.5375104809395,101.08672880697543,98.93201367373555,120.66574281535709,4.151996434507324,0
3019.0856765866274,106.83752338178255,91.59389117064686,119.34583172363739,4.2128724123053924,0
2941.3618053828714,101.33327598888036,98.53375866070398,121.39216584232756,4.099136379132131,0
2957.9919983194172,102.89983342235018,98.69422651885924,124.55019923572891,4.078571524842722,0
2874.7016900506073,97.94848649263143,102.85332919179734,124.32903394574583,4.0164154390113405,0
2848.7065947015262,99.2049460241945,99.86877423744676,120.64324289384476,4.934136503701154,1
2903.1165674809563,103.46194703011983,96.4056985140411,120.77695002527051,4.654923156220055,1
2905.3584957629796,102.17582909931305,96.96612342758513,120.88275623812798,4.891020201151987,1
2846.0743629317703,97.97758329795356,101.93945208728564,121.69949458195796,4.980636803485236,1
2891.2352735047994,101.04874974642058,99.98685868995089,124.19966388171487,3.4699579909367175,0
2919.9658800859565,101.84351253286809,98.7925027131476,123.53299574753962,4.55630077573015,1
2918.019669750904,101.63454326583951,100.83624215646631,125.41372914646958,4.193456474368601,0
2925.214392669214,103.09336853790062,98.05126422005058,122.98025195750029,4.883660794678276,1
2914.548236506872,102.71061873549812,97.45664437593341,122.41000820671873,4.149357464648921,0
2874.649567036497,98.87152994543978,101.79925280537333,122.8769894255081,4.033295052409471,0
2874.3049686675577,100.39772255976786,99.39904334987607,121.8211198571033,3.890345619702723,0
2840.052430100306,97.16665257493234,101.66570388982548,119.69059396167485,4.351903008581452,0
2989.238751959255,101.23105355079142,100.06714556327152,124.06629487886559,4.847960086993306,1
2900.6725182309647,99.48420277241839,101.52345847061335,123.22439597693237,4.593457877735515,1
2888.757347210257,99.45976601411593,100.29772050749258,121.60308924603757,4.0189406939455425,0
2853.560395927377,95.07547236396736,105.07720851077373,121.53242460431149,5.3700726451537655,0
3046.7828951163888,106.78214426077787,94.22880752273693,122.30994929180703,4.7778334738146455,1
2846.333598388855,92.6147835819971,107.95886073650522,122.09261127686382,4.837991073330102,0
2878.5576037196965,104.69024090378977,93.73666604628262,118.79998140277118,5.050047566975099,1
2920.791841814303,103.72071833015481,96.45368296687326,122.39774063486297,3.888958809594733,0
2930.010648287214,100.51283249259379,99.31822099609055,121.21387057958093,4.189480398618901,0
2947.8966027607844,101.67045971287872,99.4285888079982,122.25054176314083,4.892267605832772,1
2990.380425388463,103.7225101398802,97.23924719019492,123.90971354429604,4.247776740863482,0
2925.3078827730355,99.69436483688541,101.62377592702796,123.12361249204696,4.4710756921790615,0
2847.1984600016667,98.56449553661065,100.3073067593471,120.2089093140087,4.55899382895757,1
2887.152743743911,99.26899120817981,99.94422538849535,121.5594939386612,4.088136943647132,0
2915.3916186256943,100.3422000353896,100.77129689642474,124.2395768039984,4.463781235254652,0
3003.411302075291,103.92882909507478,95.40234659929125,120.14879402761082,4.98291840405785,1
2830.109726078785,94.96293495773287,103.38877194015267,119.25485773954045,4.917907682053263,1
2960.128825261261,102.152547215897,98.35688197413374,122.08800241661613,5.0803409999221225,1
2908.9957184773207,100.63709268210809,98.81365944219795,121.73958867943003,5.048094493660463,1
2941.891526761474,101.70223464827988,100.0730681080395,124.93730575539315,4.815502723434187,1
2894.900264168203,99.39248552941056,100.90185365541802,121.76336188185533,4.792833561486042,1
2857.878368493684,100.82324549999682,99.33362512087851,122.84320769297172,4.772503475213819,1
2937.5436389700667,100.58730313058403,99.04172835296424,121.13743846151094,4.429361313278596,0
2932.721551355281,101.58298117072503,99.9953250162676,124.04395435742451,4.2772112997009435,0
2948.602848286986,104.27055535360923,95.99681089113939,121.43306319656057,4.422359259750238,0
2899.334768231068,99.81830869344448,99.77302672974493,121.39238578575738,4.57679548058422,1
2870.0088988340076,99.3947506326595,99.80933402675171,120.92644201370514,4.453885838319106,0
2822.060650248808,97.11966694284635,102.76537840998877,121.55631504725312,4.890757920618791,1
2940.9686634069703,103.88745211840204,95.05933962457881,120.62507809621289,4.814992320659934,1
2921.194474122199,100.21539481207566,100.81325065497794,122.70428599046835,4.86697264273133,1
2851.710868356802,100.90156668412132,97.28602714942487,119.26926708079597,4.892815478618564,1
2873.071316335169,98.8642489119186,100.98978740707794,121.97844192339048,5.239526836375074,1
2876.662059402428,97.4763239807739,103.10196486106395,123.23199973684683,4.766841113315429,1
2825.850778400879,98.80187663083372,101.53306529123722,122.32587840730781,5.182627052813124,1
2859.1158801697434,97.9808670969626,101.2814654416211,121.27190617723214,4.994922431479955,1
2843.308482159682,99.28612187267012,101.37158872413302,123.12040479161774,5.249150711951332,1
2879.376049405603,93.83002052000093,105.09359685769512,120.67054954161233,5.452158240060935,0
2863.0651250835217,98.7367941473596,101.23284275101285,121.4184370963351,5.045975147306944,1
2818.6497539566626,96.27560850443892,104.3068776074804,122.07744748072939,4.865831624193124,1
3001.1295115284743,101.36070716240208,99.09294799718197,122.1443686030465,4.872256460310657,1
2962.6270365514615,101.05307098085356,98.26634521527339,122.06329199883822,4.654275910517606,1
2861.0490289240006,97.50945677775954,103.65702371109559,123.51678028993072,4.6498424927209285,1
2913.6210698326804,100.3737204734947,99.71227576302928,122.28643950914766,5.221207225684974,1
2920.873254491065,97.98511447367372,102.73758211884443,122.94840744565802,4.483901252390346,0
2959.5542927386737,102.686143861853,98.80688030058738,123.07249994559275,5.524287432603269,1
2859.069748666996,101.32104159341145,99.78775320090554,124.26908416931569,4.826698086225779,1
2954.6053391991213,102.44479972489984,98.64544445295685,123.47999377462394,6.0412275536455216,1
2872.6047347896533,100.67331290085986,99.5171002776773,122.54104560804521,4.628159234673559,1
2833.2068797915695,99.88591386755758,100.90795617512484,122.03532983188106,5.014489982406548,1
2936.2068279657246,103.72149033353128,96.4228587895202,122.3547318757987,4.7826837153240565,1
2964.5379212061216,105.9657229444744,92.64700333649606,119.54636556994761,4.6151987958151235,1
3029.395448676534,103.46350802677692,96.77925632647039,121.44984465604261,5.366961581792928,1
2840.0137367454895,96.49454019331534,103.70037954814171,121.5538552691399,4.508228772691328,1
2934.9459842540396,102.77196523644395,97.77334516871761,121.9085142461426,4.689029656669765,1
2879.509937810323,100.70997857070525,99.15950410622705,121.1438827026852,5.2029963520344324,1
2939.1679355262017,102.90196906565214,96.294468255294,120.87040066139778,5.275461801857239,1
2826.4755224384376,101.24323809603283,99.40553978232526,122.54001777937344,4.429732317995478,0
2836.861511215072,97.84555054915118,100.81796890141526,120.46690873481458,5.228166249581645,1
2861.2062588416757,99.51459790693636,101.94304315296036,124.55531657914757,5.056064469871041,1
2903.948202283404,98.17536840335733,101.57656713312035,121.54886886809422,4.646424170368902,1
2867.945936673082,103.1653297194375,97.0301018914549,120.9524633328081,4.7069699083883005,1
2932.952717195671,100.46321075053595,100.09427458174855,122.51063311652143,4.218150960352171,0
2951.3447309128956,101.15407610619198,99.42995248035778,123.25212380884727,5.727518311659571,1
2929.9788770622677,100.34025459944101,98.25018223464504,120.18200953040719,5.455717715540352,1
2980.9393819830434,101.5012214545404,99.311596796726,123.69452361304721,4.542900554487272,1
2920.791331472767,99.25806836688288,101.04233314875229,122.53460264569343,5.387130636684286,1
2839.1551644829915,96.85449365777238,102.46077390692405,120.10265021254064,4.84696763899671,1
2968.168825676917,99.61905730517113,99.63055015719925,121.09261411858209,5.451509800125465,1
2869.7421882197,97.38599133946317,102.24579037209318,121.57908181387913,4.896165166930961,1
2945.5209249842783,105.46761329131863,93.08417104655385,120.26414565040388,4.95826196556042,1
2978.686710827755,104.18464514341221,97.4500659726934,124.72445904882007,4.997273705509547,1
2922.8344005365198,102.63920147540439,98.81212292760006,124.13675780105395,4.858679484957096,1
2825.1920593417676,99.77483341420513,100.676613286814,122.72014623281821,5.690339180723952,1
2854.0893916745104,102.08514470370791,97.669717737773,121.93110960445826,5.499050436872231,1
2966.1372233442567,98.73774880553495,101.05717681613801,121.60085195614552,5.19262806398196,1
2891.5438657178593,97.24864293211172,103.47157294548714,121.98161048403081,5.567484923251982,1
2903.9786767471082,98.5297484281109,103.21727027296784,124.04479284106084,4.515837980568483,1
2937.9412208081803,100.36885836592357,99.06006461200913,121.43320119741215,4.684292164255263,1
2934.816143104016,100.59941787758868,98.28119957082812,119.97172563992731,5.37450658962787,1
2913.939990619273,99.58673422608699,101.96005260450885,124.49097741003133,5.487908316016849,1
2889.5665814389768,100.07884477243573,98.13398555748913,120.27265559930711,5.3144657212050035,1
2884.366577713382,99.53150725436568,99.45886451011812,120.03717654235355,4.458633841680384,0
2942.894941264567,100.03346631531822,99.71967019219962,122.33296820715157,4.795786910985622,1
2927.67847655339,96.60333267200383,101.77854711550576,119.7500726431075,5.396366476331398,1
2887.1349999691106,97.57064189852228,103.51199826035824,122.7782190279515,6.209327654435246,1
2954.105615649657,100.76723357784579,100.08672845584444,123.53308694823303,5.734912813771119,1
2893.548294243511,99.28336851409185,100.13927045525985,121.22037634656965,5.887678476145066,1
2857.41689128328,96.27228202218168,104.93785269038531,124.15211155079565,5.4016559346418855,1
2862.051465054833,97.70981689648416,103.71325083868152,123.15651633399203,5.407771167090526,1
2851.062958184512,96.05054102249476,103.75829719814018,120.67125149964986,4.870389596881353,1
2886.3794991698155,99.27868885448319,100.26804151910558,121.2558747133643,5.67352161401344,1
2961.6862139168097,99.98092816799235,102.27867204107625,125.10091079168258,5.2725291207854,1
2859.7452409484745,96.9140955475513,103.75945224308464,122.16756836879186,5.587903760996299,1
2909.423788050905,97.70758994667364,102.52245898703227,121.49619838213192,5.332094360972194,1
2867.1655327186295,98.560775599158,102.7924135131017,123.66690274477423,5.440476198729124,1
2886.984547936428,97.81829576824788,102.45983569998091,121.49311386890182,5.302746591318389,1
2824.4979394007373,99.21004920234179,100.28121010042541,121.4814413270455,5.436696725976004,1
2888.973088542173,100.43146220725384,99.64776675505226,121.87567531459662,5.755886478873949,1
2890.314731009752,99.52632147086554,101.51121095970937,123.45500659628453,4.858373053237175,1
2927.014397201785,99.33655994330502,98.66905372680165,118.8378949892769,4.77670490334783,1
2911.1640456627683,101.1460077024522,98.55939488983819,122.2209024864122,5.553228713938442,1
2840.080393752398,99.31520845981444,102.06550424149961,123.52624898068132,5.968121611054938,1
2954.2099122021773,102.15468414171971,97.31023413843387,121.6097641652756,6.077998747621334,1
2910.5151520111,103.56999515959248,97.91238907364135,124.14805556504697,4.920145822825881,1
2909.919675858874,101.26133242438668,100.14545659754909,123.09033083255369,5.257769384757969,1
2899.540882330743,101.81138279136859,98.10668255505813,122.25060451095412,4.836241826149964,1
2874.112127638889,99.37444557724054,100.0550585261913,120.54253939582557,5.216692286382089,1
2910.890116987436,101.7268501819428,97.9708808861532,120.85479847128676,5.895085183965691,1
2923.7794217964292,99.22641759660749,103.43520474671975,126.14669254956264,5.449798241531595,1
2812.6552154327223,96.07131415056485,105.72593743385063,124.42458216086695,5.314414332114449,0
2873.061958132695,99.76982911154045,100.35529696707682,123.13964707360891,5.691007275537457,1
2887.2526514798205,100.24463522103962,99.1469119953831,121.02155184164356,5.163961146058194,1
2912.808530284714,101.45689710398008,98.64953118574326,122.10823061091497,6.128182336943734,1
2959.6655502963563,104.25821855339733,95.89494624697694,122.18850986098118,5.502913988896589,1
2861.412959270161,95.81947004499541,102.84978706387177,120.1769764935423,5.348291311825049,1
2875.101907659108,97.19253999647277,102.84809211438545,121.530191823656,5.752757711936262,1
2874.3732944676726,99.57546578103377,101.74603739726258,123.10572673894903,5.9027414911114455,1
2859.923620494773,97.16932861552317,100.99125120082587,119.78073691185226,6.174426132095739,1
2882.640675244387,106.15693907721274,94.48010539392196,121.78021388784217,5.461057482541779,1
2938.5401109993986,102.3604085831471,98.98653174351071,123.01722475984606,5.988476663131541,1
2847.3082252317827,98.02638055151151,101.39358623475687,121.40710636814772,5.603547707823061,1
2921.390719757645,99.70667247995796,101.98707307306302,123.96207510578687,5.327520063682594,1
2814.9048884990834,96.10536124392712,103.12846063842301,121.33687099121477,5.270356469479387,1
2871.9331001778896,99.09245719083344,101.3445073012746,122.25676687151542,5.1512967126368885,1
2883.525534989101,99.65587886486668,100.03675635369146,121.28560218620318,5.3024214995434535,1
2983.742983645703,101.9742908018441,97.69922372014206,121.70944804865422,6.054390756812142,1
2886.259884762366,98.9798984298004,100.39759946437394,120.78111192344889,5.899800957831532,1
2789.937826327454,98.89332178245036,101.79913001502567,122.4423278658733,5.129641463749346,1
2800.0555546569376,99.32264974105854,101.52386169980646,122.66173568248767,4.936578767049161,1
2901.701479317334,100.56273966046749,99.371254760328,121.76155897364312,5.199226881825579,1
2930.6885427894954,98.3757061589574,100.25113397496008,121.15787800363506,5.3424586698542935,1
2918.7727928813624,101.72434399884231,98.66395935666037,121.70827073245698,5.540855877931358,1
2908.3785052900494,103.397478858741,96.96682118769174,122.91756895878646,6.140316580374657,1
2958.112979875283,104.74345806169315,94.92732495500522,121.62518947977064,5.461093436620313,1
2873.0204389631435,100.53852201469324,101.32725924268603,125.01876849757912,6.361389173260099,1
2944.7455278013413,104.38779514510065,93.95201185882186,121.17131091914605,5.026118241269651,1
2818.399255748679,97.29294977767111,100.45312590754426,119.90329887542778,5.567754198902285,1
2854.7526083530965,99.69595105529143,99.572751816207,121.52381141918875,6.030435683870777,1
2809.647930253409,95.52286025539823,105.08734037722975,121.7613534030361,6.064107326171799,0
2886.2577349665103,100.11065970426006,98.83343443045538,120.0688440115691,5.5999486516788775,1
2897.6869391366827,102.57930776851632,96.40645717013398,120.78140778641993,6.143944616756922,1
2905.705074611326,99.01787988776161,101.92831864884224,122.2329864764372,6.0771308292550055,1
2903.0941676443567,98.38380857708371,102.0656789721365,122.76638087302067,5.488415397536257,1
2853.6223334594138,98.59574799733753,101.77145329385596,121.3012288385686,5.896241657648039,1
2890.487957779339,99.21867413666715,101.55970243227482,123.4617145104013,6.060724592910017,1
2825.1276665697123,98.71649084109644,100.85007922682573,121.24849036011604,5.544074381259159,1
2968.1614487566126,101.4438757328167,98.16671630746603,121.5073493287504,6.4750274774049625,1
2884.8186963550997,102.91338600207094,97.85395418050518,122.43656700309822,5.4721615276592495,1
2875.5556940478155,96.57774070227842,102.01881322343618,119.20618179790327,5.87295246863312,1
2979.4470164222043,105.24702186286032,92.47260209859446,119.30595708821122,5.324413397756521,1
2837.8876733225384,96.32849717519547,103.17081898621394,121.86650856669824,5.874677412798357,1
2843.7206442984016,94.4673670928458,106.31045606179326,122.29826683199911,5.415513055914014,0
2845.188983756572,98.58571526982091,101.6598434226758,122.55301817312912,5.733699694819647,1
2896.606430915026,99.37376440435244,101.48156624466428,122.78754520918692,5.225721335831921,1
2921.5815814818798,98.52497372908634,99.44785344799106,119.63323453649103,6.189294729499657,1
2936.9837734058915,97.91254874780711,102.38116079686496,122.62835493336395,6.0208903982750215,1
3028.5997658747483,104.41775311079324,96.1385286811095,122.6991174898358,6.322351608842068,1
2787.528377289962,98.07334196566012,100.55730055582278,120.93866193542263,5.7572743305404614,1
2930.436779456221,102.21945110535293,98.61797666914835,123.19450673103371,6.358944352157804,1
2872.1434713713884,99.15284334496779,100.73204938653558,121.81732416999151,5.930126272572348,1
2870.6792425555614,99.9466345449031,103.1246879173439,125.31399168474368,5.968690407194918,1
2869.011393587306,98.8769991003238,98.9394591756761,119.06363530861668,6.778053762573208,1
2854.5615164596015,95.57370725392552,105.69744677637946,123.59888954827794,5.7475710554660004,0
2984.2262417301727,100.0625651926625,99.54325713879476,120.71925328859925,6.44143406291239,1
2942.114866350695,101.04589971274427,97.33147904177008,120.49128011692312,6.151333435678505,1
2901.159798927869,99.71868649374609,99.75396267624491,121.1683809494478,5.739706511570276,1
2967.55078762435,104.03130286130148,96.16491936623828,121.5926708431835,5.451201121292089,1
2824.373551735056,98.90679988668936,102.12469135043699,122.63144780048226,5.57325246630429,1
2833.464743433454,98.91594683956804,102.80014159229091,124.3441758543256,6.4477654146373,1
2791.101613390266,95.68431779419964,105.64444972999738,123.26727811771319,6.698264315239287,0
2865.0292729938355,96.03280852163613,102.92311641652937,121.33091835891526,6.050089474797604,1
2908.0849263352375,101.1029328374161,100.02114955063077,122.69079833740258,6.080075227570972,1
2905.142928896617,101.22768100226975,99.15606795163445,122.11748911587681,6.342112904794126,1
2907.467095552994,95.48042312859614,103.76284097499223,120.77486455895448,6.069861352281814,1
2829.447158446696,95.89846702154833,103.80550952110755,121.02394030441691,6.489429564737678,1
2940.157737130701,100.00264080144328,99.28751650424284,121.08859407647539,6.175207458823833,1
2911.9813759119497,100.64985129576237,99.38512951264106,122.14875655951761,6.121784093028545,1
2936.6527140733,99.65716582665137,99.61258861470243,121.30453799758199,5.796891437578929,1
2805.3618911204976,96.6603477975403,102.25589174507529,121.29076722918134,5.707478753796273,1
2915.5745429398894,100.11598332411779,100.3630685430076,121.88420642718286,4.830959389176497,1
2840.6117380041237,97.63382995361846,102.96690679119921,122.76709319048015,6.597250323580353,1
2880.133837372432,97.88217132199271,101.90780568636873,121.3223492638826,6.0539697905236824,1
2926.7182449318193,99.64334868261903,101.723666620506,123.82582110881147,5.961462683727309,1
2904.554680312796,97.99652382225916,101.72297600727184,121.78271538058766,5.349947712076457,1
2857.423001011034,99.29196250221781,100.40275636716532,121.08198811726055,5.883594533330699,1
2900.313657809221,101.1530210437076,99.50082065100193,122.29099218449971,5.839974065335491,1
2823.4232342378177,95.8181859700189,103.96195060213104,121.73686441711173,5.839748422765348,1
2957.513369794915,105.02449984013461,94.93406989567397,121.60198528685426,6.299801123927718,1
2889.7357990251876,99.0168591404672,98.45786955916532,118.78029885293134,6.2245750969540765,1
2955.9274972127664,104.98890563424023,94.90335585336098,121.83874307417085,5.640166311236802,1
2873.673415645198,97.80793239872293,100.34084586196298,120.05037959034021,5.674557253730761,1
2873.821200579671,95.04412722541046,103.61211882880109,119.82937279802618,5.682831281770556,1
2861.7906606681076,99.48683222458703,99.17652853082885,119.90029848683166,6.935922146738582,1
2943.8086965846537,102.00773492005362,96.92952692886655,119.94905866872774,6.817809772197373,1
2864.5284421335764,98.84563042280746,100.59885287195655,121.28205671790319,5.88881013008989,1
2932.229771620759,99.82690647831062,99.68645109930763,120.6468348741729,5.448101010740446,1
2880.8773801165353,99.27145486339165,101.39016645078509,122.79543779510082,6.298965444952756,1
2801.201835005419,95.57064780858575,104.55364420137101,122.46524165270506,6.275532803251825,1
2871.4842966106767,98.41200075046328,99.67431611263609,119.44703684752339,6.392532560561126,1
2841.0445892818575,99.65031931435283,100.43236394028442,121.78210683710354,6.571324331765708,1
2901.695136184117,100.42688743092629,99.89045665126373,123.3365766007195,6.464465365142161,1
2840.4796132162755,99.16747564419069,100.50049235554127,122.29607198151226,5.8462169801926915,1
2946.2987550357307,101.13277178108397,98.79992638246922,121.47026700162665,6.419418236667409,1
2895.4462069823485,99.15893796295418,101.02783523569208,122.23795594013373,6.6523402409450725,1
2891.120200262063,97.38683494725937,103.34362149241188,122.89980508621747,6.0302191306184705,1
2932.7946068893793,100.39077528829047,98.03358119761711,120.12216217131868,6.448811416331172,1
2948.195346703793,95.01967939584907,104.61198559891062,122.12925541375476,6.116725550850715,1
2898.995062411517,98.78490304709622,102.71605074793672,123.78501878176513,7.145314735223339,1
2861.4399850225354,98.50659595674023,102.89891407337561,123.73107784041723,5.825125000309048,1
2811.3015191943937,98.06877900489872,102.76350985021746,123.24545233377698,6.827244439476305,1
2865.697512148241,98.27979983626874,102.24222940467044,123.13576279344919,5.705548769303766,1
2869.139387667602,99.63118803854523,102.02276659854229,124.42758914827374,7.100103956969526,1
2905.3528726496147,95.82500449272347,106.0056905714543,124.14703965247121,5.935272264922128,0
2882.7426559430987,99.29124546603778,100.5771628809683,121.00640336427728,6.476769518496635,1
2934.3966486025715,97.82708574529634,101.17987402962386,120.46486055741342,5.758232635231188,1
2869.3508364364657,96.52652525959394,103.14285728892037,121.8246084017205,5.878926472110234,1
2897.147941657353,99.52732206487066,103.56825632674959,125.83094572826752,6.7870267469777765,1
2959.1993721598446,104.59388563643141,93.73123909464033,119.97055824893366,6.848201861524725,1
2917.091260697748,101.33176734410382,98.18882549507265,122.28074426080529,6.541689518893005,1
2896.998122915572,99.93294899136292,98.65433737695565,119.64101674951932,6.751387621151052,1
2869.9027779032413,98.92310397634998,101.19586136129865,122.64954917789062,6.881915461025553,1
2868.3384301642513,97.48096394339284,101.28461731443986,120.24118568886604,6.199302227453247,1
2857.469337352403,97.44545859919955,102.41316196912481,122.17130338128943,5.922397408255256,1
2872.949656710855,99.9219816326952,98.12789277295785,119.55418840044496,6.485509636509873,1
2937.783291937216,98.53215109887707,102.07469666422494,123.7176417217813,6.269119525641116,1
2888.9055864353863,100.80354211557936,100.41557474123107,123.50706319359176,6.664457601089407,1
2832.511346530938,96.89579091855327,102.67208488927659,121.0028266756671,6.737229462853188,1
2988.408464652989,104.69968189639394,95.0547530468939,121.57825934493337,6.2543667107993155,1
2915.9982595572583,102.47385103712824,97.33214203737094,121.79611071062936,6.817679453222613,1
2829.6528299743413,94.22806749134512,105.78626715945757,122.13045734655319,6.806700395425568,0
